/high_quality_architectural/9049/,0.0
/high_quality_architectural/7731/,0.0
/high_quality_architectural/6638/,0.0
/high_quality_architectural/6634/,0.0
/high_quality_architectural/1688/,0.0
/high_quality_architectural/1582/,0.0
/high_quality_architectural/1214/,0.0
/high_quality_architectural/9008/,0.0
/high_quality_architectural/471/,0.0
/high_quality_architectural/6356/,0.0
/high_quality_architectural/9063/,0.0
/high_quality_architectural/6280/,0.0
/high_quality_architectural/3501/,0.0
/high_quality_architectural/4529/,0.0
/high_quality_architectural/6068/,0.0
/high_quality_architectural/9386/,0.0
/high_quality_architectural/7964/,0.0
/high_quality_architectural/4571/,0.0
/high_quality_architectural/5044/,0.0
/high_quality_architectural/3904/,0.0
/high_quality_architectural/1542/,0.0
/high_quality_architectural/8323/,0.0
/high_quality_architectural/7589/,0.0
/high_quality_architectural/3102/,0.0
/high_quality_architectural/4591/,0.0
/high_quality_architectural/9681/,0.0
/high_quality_architectural/7076/,0.0
/high_quality_architectural/312/,0.0
/high_quality_architectural/9208/,0.0
/high_quality_architectural/7773/,0.0
/high_quality_architectural/3974/,0.0
/high_quality_architectural/1475/,0.0
/high_quality_architectural/1054/,0.0
/high_quality_architectural/6319/,0.0
/high_quality_architectural/8021/,0.0
/high_quality_architectural/9342/,0.0
/high_quality_architectural/3035/,0.0
/high_quality_architectural/7084/,0.0
/high_quality_architectural/8265/,0.0
/high_quality_architectural/2045/,0.0
/high_quality_architectural/420/,0.0
/high_quality_architectural/1338/,0.0
/high_quality_architectural/1653/,0.0
/high_quality_architectural/1000/,0.0
/high_quality_architectural/7650/,0.0
/high_quality_architectural/9295/,0.0
/high_quality_architectural/6734/,0.0
/high_quality_architectural/9117/,0.0
/high_quality_architectural/6636/,0.0
/high_quality_architectural/4873/,0.0
/high_quality_architectural/4954/,0.0
/high_quality_architectural/1306/,0.0
/high_quality_architectural/943/,0.0
/high_quality_architectural/437/,0.0
/high_quality_architectural/3679/,0.0
/high_quality_architectural/3614/,0.0
/high_quality_architectural/6083/,0.0
/high_quality_architectural/3229/,0.0
/high_quality_architectural/1225/,0.0
/high_quality_architectural/1512/,0.0
/high_quality_architectural/9086/,0.0
/high_quality_architectural/1706/,0.0
/high_quality_architectural/3049/,0.0
/high_quality_architectural/8721/,0.0
/high_quality_architectural/251/,0.0
/high_quality_architectural/283/,0.0
/high_quality_architectural/8394/,0.0
/high_quality_architectural/7004/,0.0
/high_quality_architectural/4772/,0.0
/high_quality_architectural/5552/,0.0
/high_quality_architectural/7559/,0.0
/high_quality_architectural/5558/,0.0
/high_quality_architectural/4980/,0.0
/high_quality_architectural/1105/,0.0
/high_quality_architectural/6709/,0.0
/high_quality_architectural/7655/,0.0
/high_quality_architectural/8202/,0.0
/high_quality_architectural/1018/,0.0
/high_quality_architectural/4915/,0.0
/high_quality_architectural/9505/,0.0
/high_quality_architectural/9215/,0.0
/high_quality_architectural/7853/,0.0
/high_quality_architectural/7965/,0.0
/high_quality_architectural/68/,0.0
/high_quality_architectural/7645/,0.0
/high_quality_architectural/4523/,0.0
/high_quality_architectural/922/,0.0
/high_quality_architectural/6706/,0.0
/high_quality_architectural/1270/,0.0
/high_quality_architectural/1280/,0.0
/high_quality_architectural/2583/,0.0
/high_quality_architectural/1485/,0.0
/high_quality_architectural/169/,0.0
/high_quality_architectural/5016/,0.0
/high_quality_architectural/340/,0.0
/high_quality_architectural/5926/,0.0
/high_quality_architectural/7102/,0.0
/high_quality_architectural/511/,0.0
/high_quality_architectural/1409/,0.0
/high_quality_architectural/9212/,0.0
/high_quality_architectural/8009/,0.0
/high_quality_architectural/9782/,0.0
/high_quality_architectural/6322/,0.0
/high_quality_architectural/6592/,0.0
/high_quality_architectural/6006/,0.0
/high_quality_architectural/8333/,0.0
/high_quality_architectural/5065/,0.0
/high_quality_architectural/6503/,0.0
/high_quality_architectural/7838/,0.0
/high_quality_architectural/8792/,0.0
/high_quality_architectural/4929/,0.0
/high_quality_architectural/1809/,0.0
/high_quality_architectural/1941/,0.0
/high_quality_architectural/1803/,0.0
/high_quality_architectural/3652/,0.0
/high_quality_architectural/6545/,0.0
/high_quality_architectural/6414/,0.0
/high_quality_architectural/3502/,0.0
/high_quality_architectural/7981/,0.0
/high_quality_architectural/8582/,0.0
/high_quality_architectural/1975/,0.0
/high_quality_architectural/8311/,0.0
/high_quality_architectural/6641/,0.0
/high_quality_architectural/8471/,0.0
/high_quality_architectural/4925/,0.0
/high_quality_architectural/5031/,0.0
/high_quality_architectural/4527/,0.0
/high_quality_architectural/1/,0.0
/high_quality_architectural/1853/,0.0
/high_quality_architectural/1595/,0.0
/high_quality_architectural/8617/,0.0
/high_quality_architectural/1193/,0.0
/high_quality_architectural/9555/,0.0
/high_quality_architectural/6324/,0.0
/high_quality_architectural/6703/,0.0
/high_quality_architectural/98/,0.0
/high_quality_architectural/4736/,0.0
/high_quality_architectural/1560/,0.0
/high_quality_architectural/1641/,0.0
/high_quality_architectural/926/,0.0
/high_quality_architectural/1850/,0.0
/high_quality_architectural/5821/,0.0
/high_quality_architectural/5533/,0.0
/high_quality_architectural/821/,0.0
/high_quality_architectural/5028/,0.0
/high_quality_architectural/3665/,0.0
/high_quality_architectural/9242/,0.0
/high_quality_architectural/8310/,0.0
/high_quality_architectural/7511/,0.0
/high_quality_architectural/5983/,0.0
/high_quality_architectural/7859/,0.0
/high_quality_architectural/241/,0.0
/high_quality_architectural/921/,0.0
/high_quality_architectural/1114/,0.0
/high_quality_architectural/7982/,0.0
/high_quality_architectural/7649/,0.0
/high_quality_architectural/9405/,0.0
/high_quality_architectural/8469/,0.0
/high_quality_architectural/2164/,0.0
/high_quality_architectural/3654/,0.0
/high_quality_architectural/7041/,0.0
/high_quality_architectural/5575/,0.0
/high_quality_architectural/4044/,0.0
/high_quality_architectural/2185/,0.0
/high_quality_architectural/9030/,0.0
/high_quality_architectural/5766/,0.0
/high_quality_architectural/1252/,0.0
/high_quality_architectural/7063/,0.0
/high_quality_architectural/8601/,0.0
/high_quality_architectural/7572/,0.0
/high_quality_architectural/8535/,0.0
/high_quality_architectural/2558/,0.0
/high_quality_architectural/9602/,0.0
/high_quality_architectural/4829/,0.0
/high_quality_architectural/6072/,0.0
/high_quality_architectural/360/,0.0
/high_quality_architectural/1833/,0.0
/high_quality_architectural/5157/,0.0
/high_quality_architectural/1561/,0.0
/high_quality_architectural/9057/,0.0
/high_quality_architectural/857/,0.0
/high_quality_architectural/9844/,0.0
/high_quality_architectural/9158/,0.0
/high_quality_architectural/8717/,0.0
/high_quality_architectural/8808/,0.0
/high_quality_architectural/4774/,0.0
/high_quality_architectural/1079/,0.0
/high_quality_architectural/9526/,0.0
/high_quality_architectural/445/,0.0
/high_quality_architectural/7706/,0.0
/high_quality_architectural/9751/,0.0
/high_quality_architectural/3970/,0.0
/high_quality_architectural/7665/,0.0
/high_quality_architectural/862/,0.0
/high_quality_architectural/9311/,0.0
/high_quality_architectural/12/,0.0
/high_quality_architectural/6143/,0.0
/high_quality_architectural/8593/,0.0
/high_quality_architectural/8381/,0.0
/high_quality_architectural/1051/,0.0
/high_quality_architectural/634/,0.0
/high_quality_architectural/7594/,0.0
/high_quality_architectural/7700/,0.0
/high_quality_architectural/8302/,0.0
/high_quality_architectural/585/,0.0
/high_quality_architectural/6110/,0.0
/high_quality_architectural/4991/,0.0
/high_quality_architectural/5934/,0.0
/high_quality_architectural/7590/,0.0
/high_quality_architectural/3542/,0.0
/high_quality_architectural/5846/,0.0
/high_quality_architectural/7791/,0.0
/high_quality_architectural/4709/,0.0
/high_quality_architectural/5109/,0.0
/high_quality_architectural/5827/,0.0
/high_quality_architectural/9749/,0.0
/high_quality_architectural/5678/,0.0
/high_quality_architectural/1357/,0.0
/high_quality_architectural/6003/,0.0
/high_quality_architectural/790/,0.0
/high_quality_architectural/9937/,0.0
/high_quality_architectural/4752/,0.0
/high_quality_architectural/2516/,0.0
/high_quality_architectural/7758/,0.0
/high_quality_architectural/4520/,0.0
/high_quality_architectural/6376/,0.0
/high_quality_architectural/9034/,0.0
/high_quality_architectural/3085/,0.0
/high_quality_architectural/8332/,0.0
/high_quality_architectural/4884/,0.0
/high_quality_architectural/9677/,0.0
/high_quality_architectural/8252/,0.0
/high_quality_architectural/577/,0.0
/high_quality_architectural/3849/,0.0
/high_quality_architectural/4584/,0.0
/high_quality_architectural/3184/,0.0
/high_quality_architectural/3505/,0.0
/high_quality_architectural/905/,0.0
/high_quality_architectural/1266/,0.0
/high_quality_architectural/9019/,0.0
/high_quality_architectural/1575/,0.0
/high_quality_architectural/7105/,0.0
/high_quality_architectural/4971/,0.0
/high_quality_architectural/7718/,0.0
/high_quality_architectural/5693/,0.0
/high_quality_architectural/5805/,0.0
/high_quality_architectural/9881/,0.0
/high_quality_architectural/2113/,0.0
/high_quality_architectural/285/,0.0
/high_quality_architectural/716/,0.0
/high_quality_architectural/9098/,0.0
/high_quality_architectural/1099/,0.0
/high_quality_architectural/6616/,0.0
/high_quality_architectural/1589/,0.0
/high_quality_architectural/8660/,0.0
/high_quality_architectural/9735/,0.0
/high_quality_architectural/9050/,0.0
/high_quality_architectural/678/,0.0
/high_quality_architectural/6718/,0.0
/high_quality_architectural/7034/,0.0
/high_quality_architectural/6261/,0.0
/high_quality_architectural/3717/,0.0
/high_quality_architectural/4722/,0.0
/high_quality_architectural/8199/,0.0
/high_quality_architectural/1974/,0.0
/high_quality_architectural/6523/,0.0
/high_quality_architectural/1525/,0.0
/high_quality_architectural/6645/,0.0
/high_quality_architectural/302/,0.0
/high_quality_architectural/3957/,0.0
/high_quality_architectural/504/,0.0
/high_quality_architectural/5884/,0.0
/high_quality_architectural/7941/,0.0
/high_quality_architectural/2032/,0.0
/high_quality_architectural/3551/,0.0
/high_quality_architectural/6013/,0.0
/high_quality_architectural/3694/,0.0
/high_quality_architectural/4973/,0.0
/high_quality_architectural/47/,0.0
/high_quality_architectural/9284/,0.0
/high_quality_architectural/6705/,0.0
/high_quality_architectural/7549/,0.0
/high_quality_architectural/958/,0.0
/high_quality_architectural/6589/,0.0
/high_quality_architectural/5034/,0.0
/high_quality_architectural/3892/,0.0
/high_quality_architectural/1439/,0.0
/high_quality_architectural/6160/,0.0
/high_quality_architectural/9040/,0.0
/high_quality_architectural/931/,0.0
/high_quality_architectural/1563/,0.0
/high_quality_architectural/5604/,0.0
/high_quality_architectural/5777/,0.0
/high_quality_architectural/2195/,0.0
/high_quality_architectural/672/,0.0
/high_quality_architectural/36/,0.0
/high_quality_architectural/8083/,0.0
/high_quality_architectural/7610/,0.0
/high_quality_architectural/9226/,0.0
/high_quality_architectural/9218/,0.0
/high_quality_architectural/2177/,0.0
/high_quality_architectural/3795/,0.0
/high_quality_architectural/3865/,0.0
/high_quality_architectural/7949/,0.0
/high_quality_architectural/9335/,0.0
/high_quality_architectural/3508/,0.0
/high_quality_architectural/3915/,0.0
/high_quality_architectural/5567/,0.0
/high_quality_architectural/3766/,0.0
/high_quality_architectural/7526/,0.0
/high_quality_architectural/1504/,0.0
/high_quality_architectural/2512/,0.0
/high_quality_architectural/8320/,0.0
/high_quality_architectural/5611/,0.0
/high_quality_architectural/8103/,0.0
/high_quality_architectural/4795/,0.0
/high_quality_architectural/8581/,0.0
/high_quality_architectural/538/,0.0
/high_quality_architectural/1707/,0.0
/high_quality_architectural/7675/,0.0
/high_quality_architectural/6529/,0.0
/high_quality_architectural/8236/,0.0
/high_quality_architectural/3710/,0.0
/high_quality_architectural/3080/,0.0
/high_quality_architectural/3891/,0.0
/high_quality_architectural/3222/,0.0
/high_quality_architectural/8231/,0.0
/high_quality_architectural/1596/,0.0
/high_quality_architectural/7924/,0.0
/high_quality_architectural/407/,0.0
/high_quality_architectural/1166/,0.0
/high_quality_architectural/8213/,0.0
/high_quality_architectural/5501/,0.0
/high_quality_architectural/6225/,0.0
/high_quality_architectural/736/,0.0
/high_quality_architectural/1746/,0.0
/high_quality_architectural/913/,0.0
/high_quality_architectural/2005/,0.0
/high_quality_architectural/5958/,0.0
/high_quality_architectural/6151/,0.0
/high_quality_architectural/7854/,0.0
/high_quality_architectural/3008/,0.0
/high_quality_architectural/9348/,0.0
/high_quality_architectural/1405/,0.0
/high_quality_architectural/4699/,0.0
/high_quality_architectural/4748/,0.0
/high_quality_architectural/3621/,0.0
/high_quality_architectural/5861/,0.0
/high_quality_architectural/9648/,0.0
/high_quality_architectural/3590/,0.0
/high_quality_architectural/9238/,0.0
/high_quality_architectural/8638/,0.0
/high_quality_architectural/3724/,0.0
/high_quality_architectural/8805/,0.0
/high_quality_architectural/4726/,0.0
/high_quality_architectural/2001/,0.0
/high_quality_architectural/6228/,0.0
/high_quality_architectural/980/,0.0
/high_quality_architectural/9588/,0.0
/high_quality_architectural/3150/,0.0
/high_quality_architectural/4907/,0.0
/high_quality_architectural/9783/,0.0
/high_quality_architectural/1195/,0.0
/high_quality_architectural/3032/,0.0
/high_quality_architectural/753/,0.0
/high_quality_architectural/752/,0.0
/high_quality_architectural/353/,0.0
/high_quality_architectural/7042/,0.0
/high_quality_architectural/1524/,0.0
/high_quality_architectural/859/,0.0
/high_quality_architectural/5564/,0.0
/high_quality_architectural/6184/,0.0
/high_quality_architectural/3926/,0.0
/high_quality_architectural/1202/,0.0
/high_quality_architectural/9222/,0.0
/high_quality_architectural/6307/,0.0
/high_quality_architectural/1437/,0.0
/high_quality_architectural/2596/,0.0
/high_quality_architectural/1365/,0.0
/high_quality_architectural/7005/,0.0
/high_quality_architectural/6394/,0.0
/high_quality_architectural/6507/,0.0
/high_quality_architectural/1903/,0.0
/high_quality_architectural/4619/,0.0
/high_quality_architectural/7910/,0.0
/high_quality_architectural/989/,0.0
/high_quality_architectural/8327/,0.0
/high_quality_architectural/1402/,0.0
/high_quality_architectural/1857/,0.0
/high_quality_architectural/3667/,0.0
/high_quality_architectural/8705/,0.0
/high_quality_architectural/8663/,0.0
/high_quality_architectural/1104/,0.0
/high_quality_architectural/679/,0.0
/high_quality_architectural/9434/,0.0
/high_quality_architectural/380/,0.0
/high_quality_architectural/8729/,0.0
/high_quality_architectural/4683/,0.0
/high_quality_architectural/7571/,0.0
/high_quality_architectural/6142/,0.0
/high_quality_architectural/843/,0.0
/high_quality_architectural/9309/,0.0
/high_quality_architectural/8109/,0.0
/high_quality_architectural/7754/,0.0
/high_quality_architectural/162/,0.0
/high_quality_architectural/6441/,0.0
/high_quality_architectural/8439/,0.0
/high_quality_architectural/6074/,0.0
/high_quality_architectural/856/,0.0
/high_quality_architectural/9070/,0.0
/high_quality_architectural/4739/,0.0
/high_quality_architectural/6043/,0.0
/high_quality_architectural/4517/,0.0
/high_quality_architectural/3520/,0.0
/high_quality_architectural/4579/,0.0
/high_quality_architectural/6262/,0.0
/high_quality_architectural/9243/,0.0
/high_quality_architectural/6620/,0.0
/high_quality_architectural/708/,0.0
/high_quality_architectural/116/,0.0
/high_quality_architectural/5589/,0.0
/high_quality_architectural/9611/,0.0
/high_quality_architectural/1648/,0.0
/high_quality_architectural/5966/,0.0
/high_quality_architectural/703/,0.0
/high_quality_architectural/602/,0.0
/high_quality_architectural/3944/,0.0
/high_quality_architectural/6463/,0.0
/high_quality_architectural/7599/,0.0
/high_quality_architectural/650/,0.0
/high_quality_architectural/7029/,0.0
/high_quality_architectural/9455/,0.0
/high_quality_architectural/6728/,0.0
/high_quality_architectural/5111/,0.0
/high_quality_architectural/4609/,0.0
/high_quality_architectural/8608/,0.0
/high_quality_architectural/6159/,0.0
/high_quality_architectural/9421/,0.0
/high_quality_architectural/16/,0.0
/high_quality_architectural/4549/,0.0
/high_quality_architectural/183/,0.0
/high_quality_architectural/3144/,0.0
/high_quality_architectural/288/,0.0
/high_quality_architectural/3873/,0.0
/high_quality_architectural/5523/,0.0
/high_quality_architectural/1666/,0.0
/high_quality_architectural/6405/,0.0
/high_quality_architectural/3912/,0.0
/high_quality_architectural/939/,0.0
/high_quality_architectural/8070/,0.0
/high_quality_architectural/358/,0.0
/high_quality_architectural/7688/,0.0
/high_quality_architectural/9960/,0.0
/high_quality_architectural/1102/,0.0
/high_quality_architectural/7658/,0.0
/high_quality_architectural/7701/,0.0
/high_quality_architectural/6283/,0.0
/high_quality_architectural/1533/,0.0
/high_quality_architectural/5810/,0.0
/high_quality_architectural/1859/,0.0
/high_quality_architectural/9109/,0.0
/high_quality_architectural/150/,0.0
/high_quality_architectural/8264/,0.0
/high_quality_architectural/247/,0.0
/high_quality_architectural/2172/,0.0
/high_quality_architectural/1121/,0.0
/high_quality_architectural/4063/,0.0
/high_quality_architectural/9330/,0.0
/high_quality_architectural/4963/,0.0
/high_quality_architectural/627/,0.0
/high_quality_architectural/9479/,0.0
/high_quality_architectural/7095/,0.0
/high_quality_architectural/9675/,0.0
/high_quality_architectural/8596/,0.0
/high_quality_architectural/1020/,0.0
/high_quality_architectural/4855/,0.0
/high_quality_architectural/2200/,0.0
/high_quality_architectural/7694/,0.0
/high_quality_architectural/3976/,0.0
/high_quality_architectural/3225/,0.0
/high_quality_architectural/6484/,0.0
/high_quality_architectural/9357/,0.0
/high_quality_architectural/7553/,0.0
/high_quality_architectural/6209/,0.0
/high_quality_architectural/5691/,0.0
/high_quality_architectural/904/,0.0
/high_quality_architectural/6456/,0.0
/high_quality_architectural/3218/,0.0
/high_quality_architectural/9089/,0.0
/high_quality_architectural/4942/,0.0
/high_quality_architectural/8526/,0.0
/high_quality_architectural/3245/,0.0
/high_quality_architectural/3127/,0.0
/high_quality_architectural/5112/,0.0
/high_quality_architectural/1346/,0.0
/high_quality_architectural/6309/,0.0
/high_quality_architectural/6041/,0.0
/high_quality_architectural/9716/,0.0
/high_quality_architectural/9862/,0.0
/high_quality_architectural/7914/,0.0
/high_quality_architectural/6454/,0.0
/high_quality_architectural/8604/,0.0
/high_quality_architectural/799/,0.0
/high_quality_architectural/1004/,0.0
/high_quality_architectural/687/,0.0
/high_quality_architectural/7812/,0.0
/high_quality_architectural/783/,0.0
/high_quality_architectural/2523/,0.0
/high_quality_architectural/8349/,0.0
/high_quality_architectural/8755/,0.0
/high_quality_architectural/6305/,0.0
/high_quality_architectural/4846/,0.0
/high_quality_architectural/9767/,0.0
/high_quality_architectural/5058/,0.0
/high_quality_architectural/637/,0.0
/high_quality_architectural/7819/,0.0
/high_quality_architectural/6735/,0.0
/high_quality_architectural/1366/,0.0
/high_quality_architectural/1630/,0.0
/high_quality_architectural/4735/,0.0
/high_quality_architectural/8354/,0.0
/high_quality_architectural/1815/,0.0
/high_quality_architectural/7098/,0.0
/high_quality_architectural/176/,0.0
/high_quality_architectural/6556/,0.0
/high_quality_architectural/6739/,0.0
/high_quality_architectural/1770/,0.0
/high_quality_architectural/6424/,0.0
/high_quality_architectural/1071/,0.0
/high_quality_architectural/3690/,0.0
/high_quality_architectural/6442/,0.0
/high_quality_architectural/5082/,0.0
/high_quality_architectural/1677/,0.0
/high_quality_architectural/7690/,0.0
/high_quality_architectural/5535/,0.0
/high_quality_architectural/8164/,0.0
/high_quality_architectural/6126/,0.0
/high_quality_architectural/6235/,0.0
/high_quality_architectural/3855/,0.0
/high_quality_architectural/4680/,0.0
/high_quality_architectural/3534/,0.0
/high_quality_architectural/4787/,0.0
/high_quality_architectural/6191/,0.0
/high_quality_architectural/23/,0.0
/high_quality_architectural/5808/,0.0
/high_quality_architectural/6393/,0.0
/high_quality_architectural/9629/,0.0
/high_quality_architectural/2560/,0.0
/high_quality_architectural/709/,0.0
/high_quality_architectural/6558/,0.0
/high_quality_architectural/4948/,0.0
/high_quality_architectural/4914/,0.0
/high_quality_architectural/8774/,0.0
/high_quality_architectural/4/,0.0
/high_quality_architectural/372/,0.0
/high_quality_architectural/4639/,0.0
/high_quality_architectural/1858/,0.0
/high_quality_architectural/490/,0.0
/high_quality_architectural/4830/,0.0
/high_quality_architectural/2600/,0.0
/high_quality_architectural/882/,0.0
/high_quality_architectural/5991/,0.0
/high_quality_architectural/688/,0.0
/high_quality_architectural/9897/,0.0
/high_quality_architectural/3964/,0.0
/high_quality_architectural/747/,0.0
/high_quality_architectural/8421/,0.0
/high_quality_architectural/6120/,0.0
/high_quality_architectural/8343/,0.0
/high_quality_architectural/8119/,0.0
/high_quality_architectural/8085/,0.0
/high_quality_architectural/8217/,0.0
/high_quality_architectural/3759/,0.0
/high_quality_architectural/9248/,0.0
/high_quality_architectural/6465/,0.0
/high_quality_architectural/7535/,0.0
/high_quality_architectural/8804/,0.0
/high_quality_architectural/9942/,0.0
/high_quality_architectural/6427/,0.0
/high_quality_architectural/2143/,0.0
/high_quality_architectural/2073/,0.0
/high_quality_architectural/1461/,0.0
/high_quality_architectural/5971/,0.0
/high_quality_architectural/9956/,0.0
/high_quality_architectural/9672/,0.0
/high_quality_architectural/1286/,0.0
/high_quality_architectural/1106/,0.0
/high_quality_architectural/7044/,0.0
/high_quality_architectural/8358/,0.0
/high_quality_architectural/6553/,0.0
/high_quality_architectural/832/,0.0
/high_quality_architectural/5905/,0.0
/high_quality_architectural/1851/,0.0
/high_quality_architectural/9219/,0.0
/high_quality_architectural/3573/,0.0
/high_quality_architectural/222/,0.0
/high_quality_architectural/1924/,0.0
/high_quality_architectural/7118/,0.0
/high_quality_architectural/8823/,0.0
/high_quality_architectural/1812/,0.0
/high_quality_architectural/218/,0.0
/high_quality_architectural/6047/,0.0
/high_quality_architectural/675/,0.0
/high_quality_architectural/7529/,0.0
/high_quality_architectural/7876/,0.0
/high_quality_architectural/9101/,0.0
/high_quality_architectural/6363/,0.0
/high_quality_architectural/4944/,0.0
/high_quality_architectural/7104/,0.0
/high_quality_architectural/5027/,0.0
/high_quality_architectural/3099/,0.0
/high_quality_architectural/6001/,0.0
/high_quality_architectural/824/,0.0
/high_quality_architectural/518/,0.0
/high_quality_architectural/5856/,0.0
/high_quality_architectural/3523/,0.0
/high_quality_architectural/11/,0.0
/high_quality_architectural/3087/,0.0
/high_quality_architectural/9689/,0.0
/high_quality_architectural/39/,0.0
/high_quality_architectural/7089/,0.0
/high_quality_architectural/951/,0.0
/high_quality_architectural/3656/,0.0
/high_quality_architectural/5756/,0.0
/high_quality_architectural/1854/,0.0
/high_quality_architectural/643/,0.0
/high_quality_architectural/6045/,0.0
/high_quality_architectural/5592/,0.0
/high_quality_architectural/3869/,0.0
/high_quality_architectural/5727/,0.0
/high_quality_architectural/9852/,0.0
/high_quality_architectural/8158/,0.0
/high_quality_architectural/8072/,0.0
/high_quality_architectural/1823/,0.0
/high_quality_architectural/9909/,0.0
/high_quality_architectural/8548/,0.0
/high_quality_architectural/8328/,0.0
/high_quality_architectural/5779/,0.0
/high_quality_architectural/7763/,0.0
/high_quality_architectural/7879/,0.0
/high_quality_architectural/157/,0.0
/high_quality_architectural/7065/,0.0
/high_quality_architectural/1111/,0.0
/high_quality_architectural/1227/,0.0
/high_quality_architectural/1536/,0.0
/high_quality_architectural/1576/,0.0
/high_quality_architectural/571/,0.0
/high_quality_architectural/7861/,0.0
/high_quality_architectural/569/,0.0
/high_quality_architectural/4525/,0.0
/high_quality_architectural/9725/,0.0
/high_quality_architectural/6637/,0.0
/high_quality_architectural/9154/,0.0
/high_quality_architectural/4518/,0.0
/high_quality_architectural/6279/,0.0
/high_quality_architectural/1232/,0.0
/high_quality_architectural/6581/,0.0
/high_quality_architectural/1650/,0.0
/high_quality_architectural/3871/,0.0
/high_quality_architectural/9984/,0.0
/high_quality_architectural/9004/,0.0
/high_quality_architectural/9833/,0.0
/high_quality_architectural/7048/,0.0
/high_quality_architectural/1816/,0.0
/high_quality_architectural/2519/,0.0
/high_quality_architectural/5680/,0.0
/high_quality_architectural/7051/,0.0
/high_quality_architectural/7679/,0.0
/high_quality_architectural/1237/,0.0
/high_quality_architectural/334/,0.0
/high_quality_architectural/5825/,0.0
/high_quality_architectural/8400/,0.0
/high_quality_architectural/3046/,0.0
/high_quality_architectural/5940/,0.0
/high_quality_architectural/7036/,0.0
/high_quality_architectural/1908/,0.0
/high_quality_architectural/6453/,0.0
/high_quality_architectural/6542/,0.0
/high_quality_architectural/2058/,0.0
/high_quality_architectural/1745/,0.0
/high_quality_architectural/9822/,0.0
/high_quality_architectural/7756/,0.0
/high_quality_architectural/4685/,0.0
/high_quality_architectural/6351/,0.0
/high_quality_architectural/4896/,0.0
/high_quality_architectural/7013/,0.0
/high_quality_architectural/1840/,0.0
/high_quality_architectural/7556/,0.0
/high_quality_architectural/5965/,0.0
/high_quality_architectural/3619/,0.0
/high_quality_architectural/8002/,0.0
/high_quality_architectural/2117/,0.0
/high_quality_architectural/7724/,0.0
/high_quality_architectural/1192/,0.0
/high_quality_architectural/8028/,0.0
/high_quality_architectural/1216/,0.0
/high_quality_architectural/2589/,0.0
/high_quality_architectural/188/,0.0
/high_quality_architectural/9640/,0.0
/high_quality_architectural/1109/,0.0
/high_quality_architectural/9537/,0.0
/high_quality_architectural/3252/,0.0
/high_quality_architectural/600/,0.0
/high_quality_architectural/4862/,0.0
/high_quality_architectural/9825/,0.0
/high_quality_architectural/1472/,0.0
/high_quality_architectural/6085/,0.0
/high_quality_architectural/9351/,0.0
/high_quality_architectural/8022/,0.0
/high_quality_architectural/4967/,0.0
/high_quality_architectural/1847/,0.0
/high_quality_architectural/7714/,0.0
/high_quality_architectural/7915/,0.0
/high_quality_architectural/59/,0.0
/high_quality_architectural/745/,0.0
/high_quality_architectural/9106/,0.0
/high_quality_architectural/9367/,0.0
/high_quality_architectural/7607/,0.0
/high_quality_architectural/8059/,0.0
/high_quality_architectural/5661/,0.0
/high_quality_architectural/6273/,0.0
/high_quality_architectural/9606/,0.0
/high_quality_architectural/7575/,0.0
/high_quality_architectural/4877/,0.0
/high_quality_architectural/520/,0.0
/high_quality_architectural/7627/,0.0
/high_quality_architectural/494/,0.0
/high_quality_architectural/81/,0.0
/high_quality_architectural/6580/,0.0
/high_quality_architectural/6207/,0.0
/high_quality_architectural/384/,0.0
/high_quality_architectural/8452/,0.0
/high_quality_architectural/7557/,0.0
/high_quality_architectural/7877/,0.0
/high_quality_architectural/1876/,0.0
/high_quality_architectural/1960/,0.0
/high_quality_architectural/9028/,0.0
/high_quality_architectural/9758/,0.0
/high_quality_architectural/9135/,0.0
/high_quality_architectural/8713/,0.0
/high_quality_architectural/8039/,0.0
/high_quality_architectural/8544/,0.0
/high_quality_architectural/3819/,0.0
/high_quality_architectural/4697/,0.0
/high_quality_architectural/2103/,0.0
/high_quality_architectural/9304/,0.0
/high_quality_architectural/5503/,0.0
/high_quality_architectural/7798/,0.0
/high_quality_architectural/4874/,0.0
/high_quality_architectural/4727/,0.0
/high_quality_architectural/7578/,0.0
/high_quality_architectural/811/,0.0
/high_quality_architectural/3960/,0.0
/high_quality_architectural/6443/,0.0
/high_quality_architectural/4786/,0.0
/high_quality_architectural/4636/,0.0
/high_quality_architectural/6162/,0.0
/high_quality_architectural/5770/,0.0
/high_quality_architectural/9439/,0.0
/high_quality_architectural/7961/,0.0
/high_quality_architectural/9286/,0.0
/high_quality_architectural/263/,0.0
/high_quality_architectural/3913/,0.0
/high_quality_architectural/6251/,0.0
/high_quality_architectural/1520/,0.0
/high_quality_architectural/7893/,0.0
/high_quality_architectural/9350/,0.0
/high_quality_architectural/551/,0.0
/high_quality_architectural/6712/,0.0
/high_quality_architectural/130/,0.0
/high_quality_architectural/797/,0.0
/high_quality_architectural/8216/,0.0
/high_quality_architectural/6306/,0.0
/high_quality_architectural/7955/,0.0
/high_quality_architectural/7534/,0.0
/high_quality_architectural/3031/,0.0
/high_quality_architectural/9072/,0.0
/high_quality_architectural/164/,0.0
/high_quality_architectural/7598/,0.0
/high_quality_architectural/2566/,0.0
/high_quality_architectural/9140/,0.0
/high_quality_architectural/7509/,0.0
/high_quality_architectural/4968/,0.0
